party_id,transaction_date,institution_name,account_id,product_family,holding_name,holding_key,movement_type,transaction_type,transaction_type_additional_info,quantity,gross_amount,net_amount,currency,transaction_id,data_quality_flags
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2021-11-25|2024-11-01,SAIDA,RESGATE,NULL,24.29395,24318.24,24207.49,BRL,4301526657314689,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-19|2028-05-01,ENTRADA,APLICACAO,NULL,0.564151,563.47,563.47,BRL,8177127049029656,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-15,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-08-13|2025-08-01,ENTRADA,APLICACAO,NULL,13.89309,13820.85,13820.85,BRL,0025354758645481,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-19|2028-05-01,ENTRADA,APLICACAO,NULL,0.586388,585.49,585.49,BRL,8327117366187052,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,COME_COTAS,NULL,19.165723,507.91,506.49,BRL,5305619220311871,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-17,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SPX NIMITZ ESTRUTURAL FIC FIM,34177667000185,ENTRADA,APLICACAO,NULL,353.938961,13763.73,NULL,BRL,8555199556218881,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-17,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,treasure_titles,Tesouro IPCA+ com Juros Semestrais 2032,Tesouro IPCA+ com Juros Semestrais 2032,ENTRADA,COMPRA,NULL,3.54,5290.09,5290.09,BRL,911c9281-bf27-51cc-bfeb-85f83275f3ed,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-18,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2020-09-08|2023-09-01,SAIDA,VENCIMENTO,NULL,221.541,219602.52,218966.5,BRL,4881018854023670,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2022-06-23|2025-06-01,SAIDA,RESGATE,NULL,30.241259,30272.11,30202.24,BRL,6365778754803620,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-21,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2026-01-07|2029-01-01,ENTRADA,APLICACAO,NULL,23.634615,23656.36,23656.36,BRL,9414550720006103,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,RESGATE,NULL,4.958145,4996.97,4990.67,BRL,1462561308744608,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCI,BRBANKLCI2A2|30306294000145|2020-11-11|2023-11-01,ENTRADA,APLICACAO,NULL,9.050826,8969.91,8969.91,BRL,8153461133257929,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-22,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-07-07|2027-07-01,SAIDA,RESGATE,NULL,19.077789,19105.64,19030.53,BRL,8854211242072954,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-23,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,55.687817,1446.42,NULL,BRL,0069039850829257,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-23,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,funds,TESOURO SELIC SIMPLES FIRF,32915987000180,SAIDA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,20.239937,1263.15,NULL,BRL,bdf39b17-1856-5c8c-931c-3b491f01523d,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-25,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-08-18|2028-08-01,ENTRADA,OUTROS,NULL,2.879294,2853.06,2853.06,BRL,3579772440331917,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-27,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2024-06-01|2027-06-01,SAIDA,PAGAMENTO_JUROS,NULL,52.689,2199.45,2192.09,BRL,6039545934988513,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-27,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,SAIDA,VENDA,NULL,196.0,9048.95,NULL,BRL,6385388743349325,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,RESGATE,NULL,399.729493,10765.49,10717.4,BRL,2380257039814757,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,328.488529,8846.84,NULL,BRL,2935860559970303,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-11-23|2028-11-01,SAIDA,RESGATE,NULL,61.989372,62503.88,62401.13,BRL,4788138763545043,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-01-04|2027-01-01,SAIDA,RESGATE,NULL,39.098612,39229.59,39140.06,BRL,5051548903620674,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-01-16|2027-01-01,SAIDA,OUTROS,NULL,4.618701,4662.3,4662.3,BRL,7764089738908920,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-28,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,variable_incomes,BPAC11,BPAC11,ENTRADA,OUTROS,MOVIMENTACAO NAO CLASSIFICADA PELA INSTITUICAO,NULL,47.1,NULL,BRL,c4bfc273-9127-5459-b10a-1816a76307f6,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-29,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BBDC4,BBDC4,ENTRADA,COMPRA,NULL,565.0,18553.47,NULL,BRL,8581923320167386,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-07-31,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-05-19|2028-05-01,ENTRADA,OUTROS,NULL,0.445643,449.44,449.44,BRL,4147133604751615,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-05,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2025-03-09|2028-03-01,SAIDA,PAGAMENTO_JUROS,NULL,121.488,2430.06,2423.29,BRL,3481b8de-af8f-5826-9f90-14d6bcf956e3,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2025-08-18|2028-08-01,ENTRADA,APLICACAO,NULL,24.081688,24109.62,24109.62,BRL,6710851437718384,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,OUTROS,NULL,0.825284,825.05,825.05,BRL,7571481439057314,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-05,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-04-25|2029-04-01,SAIDA,OUTROS,NULL,1.720927,1736.73,1736.73,BRL,8912928908213770,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2024-12-04|2027-12-01,SAIDA,PAGAMENTO_JUROS,NULL,204.661,4019.46,4004.4,BRL,2436918103039969,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,SAIDA,RESGATE,NULL,58.304742,58024.88,57710.24,BRL,4713446402350952,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-06,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2026-05-22|2029-05-01,SAIDA,RESGATE,NULL,13.302089,13377.25,13315.77,BRL,9217684742516221,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2021-05-09|2024-05-01,SAIDA,RESGATE,NULL,239.753,239985.56,239046.88,BRL,0841389871563855,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-10-26|2025-10-01,SAIDA,RESGATE,NULL,92.767,91998.89,91856.43,BRL,4292054662714669,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2022-04-05|2025-04-01,SAIDA,RESGATE,NULL,1.474,1477.11,1474.72,BRL,6753169176682001,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-07,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2023-05-06|2026-05-01,SAIDA,RESGATE,NULL,8.574,8601.69,8567.87,BRL,6871349875656809,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-08,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|92894922000108|2025-10-03|2028-10-01,SAIDA,OUTROS,NULL,1.086911,1091.48,1091.48,BRL,4224495431151539,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-08,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,ALASKA BLACK FIC FIA - BDR NIVEL I,11052478000102,ENTRADA,APLICACAO,NULL,17666.090537,44333.05,NULL,BRL,4662991659056885,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,NULL,8345784273439850,SAIDA,PAGAMENTO_JUROS,NULL,37.457,996.69,995.49,BRL,5214182737964141,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-09,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2024-12-04|2027-12-01,SAIDA,RESGATE,NULL,89.512995,90097.51,89740.12,BRL,7807409410170762,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-10,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2023-06-11|2026-06-01,ENTRADA,APLICACAO,NULL,87.026637,87869.93,87869.93,BRL,0745646545828332,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-11,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB5A5|60518222000122|2026-02-12|2029-02-01,SAIDA,RESGATE,NULL,45.566384,45355.87,45193.36,BRL,2795178269488157,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,ENTRADA,APLICACAO,NULL,3425.461642,91224.98,NULL,BRL,2992354617148300,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-13,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,LCA,BRBANKLCA3A3|60746948000112|2025-09-21|2028-09-01,ENTRADA,APLICACAO,NULL,58.295529,58486.16,58486.16,BRL,5479838231963960,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-14,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,SAIDA,RESGATE,NULL,307.300525,15280.0,15195.71,BRL,6745696933516862,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-15,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB4A4|00360305000104|2022-12-03|2025-12-01,ENTRADA,OUTROS,NULL,6.854973,6832.76,6832.76,BRL,7493520037250414,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,CDB,BRBANKCDB0A0|30680829000143|2024-12-23|2027-12-01,SAIDA,RESGATE,NULL,11.9642,11900.19,11865.02,BRL,4163923447156302,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-16,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2022-03-01|2025-03-01,SAIDA,RESGATE,NULL,44.052933,44248.53,44098.66,BRL,6062808143256339,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-19,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,BPAC11,BPAC11,SAIDA,VENDA,NULL,472.0,23059.42,NULL,BRL,3619981748441023,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,ITUB4,ITUB4,SAIDA,JCP,NULL,NULL,8345.19,NULL,BRL,0069039354863435,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,NULL,7566321666418446,SAIDA,ALUGUEIS,NULL,NULL,4959.6,NULL,BRL,1684487474092141,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,KAPITALO KAPPA FIC FIM,18318213000154,SAIDA,AMORTIZACAO,NULL,147.52729,3879.76,3873.89,BRL,2576695612163339,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,2026-08-20,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,WEGE3,WEGE3,SAIDA,DIVIDENDOS,NULL,NULL,984.32,NULL,BRL,7269352570185951,[]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,NULL,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,funds,SELECAO DIVIDENDOS FIC FIA,07059417000107,ENTRADA,APLICACAO,NULL,844.435644,42644.0,NULL,BRL,2029910544895311,[transaction_date:missing]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,NULL,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,bank_fixed_incomes,RDB,BRBANKRDB1A1|18236120000158|2025-04-30|2028-04-01,ENTRADA,APLICACAO,NULL,15.166,15166.0,15166.0,BRL,5904939384556499,[transaction_date:missing]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,NULL,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,B3SA3,B3SA3,ENTRADA,COMPRA,NULL,751.0,40541.68,NULL,BRL,6007354152900633,[transaction_date:missing]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,NULL,Nubank,495fc091-d764-5a72-8f9b-708ae74cbe45,variable_incomes,B3SA3,B3SA3,ENTRADA,COMPRA,NULL,507.0,27885.0,NULL,BRL,7c62e38d-643a-5a1f-8edb-a99665ec47b7,[transaction_date:missing]
11cc5703-4e06-5fb6-b1e9-c444f749d74c,NULL,BTG Banking,ccdc8073-a0e3-5799-992d-9af6310ba197,variable_incomes,WEGE3,WEGE3,ENTRADA,COMPRA,NULL,2471.0,98840.0,NULL,BRL,9952141036736789,[transaction_date:missing]
